InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
100000;0.001;90000;BOTH;60;10;2156;4124
1e+06;0.001;4500;NORMAL;1;1;2351;3
1e+06;0.001;4500;NORMAL;1;2;2264;3
1e+06;0.001;4500;NORMAL;1;3;2324;4
1e+06;0.001;4500;NORMAL;1;4;2401;3
1e+06;0.001;4500;NORMAL;1;5;2353;3
1e+06;0.001;4500;NORMAL;1;6;2349;3
1e+06;0.001;4500;NORMAL;1;7;2361;4
1e+06;0.001;4500;NORMAL;1;8;2280;3
1e+06;0.001;4500;NORMAL;1;9;2337;3
1e+06;0.001;4500;NORMAL;1;10;2379;4
1e+06;0.001;4500;GREEDY;15;1;2237;56
1e+06;0.001;4500;GREEDY;15;2;2294;56
1e+06;0.001;4500;GREEDY;15;3;2254;56
1e+06;0.001;4500;GREEDY;15;4;2271;56
1e+06;0.001;4500;GREEDY;15;5;2249;56
1e+06;0.001;4500;GREEDY;15;6;2246;59
1e+06;0.001;4500;GREEDY;15;7;2273;59
1e+06;0.001;4500;GREEDY;15;8;2312;61
1e+06;0.001;4500;GREEDY;15;9;2283;66
1e+06;0.001;4500;GREEDY;15;10;2229;56
1e+06;0.001;4500;GREEDY;30;1;2240;106
1e+06;0.001;4500;GREEDY;30;2;2216;105
1e+06;0.001;4500;GREEDY;30;3;2200;104
1e+06;0.001;4500;GREEDY;30;4;2218;109
1e+06;0.001;4500;GREEDY;30;5;2237;105
1e+06;0.001;4500;GREEDY;30;6;2207;107
1e+06;0.001;4500;GREEDY;30;7;2214;110
1e+06;0.001;4500;GREEDY;30;8;2194;106
1e+06;0.001;4500;GREEDY;30;9;2252;111
1e+06;0.001;4500;GREEDY;30;10;2208;103
1e+06;0.001;4500;GREEDY;45;1;2214;166
1e+06;0.001;4500;GREEDY;45;2;2217;163
1e+06;0.001;4500;GREEDY;45;3;2162;161
1e+06;0.001;4500;GREEDY;45;4;2191;164
1e+06;0.001;4500;GREEDY;45;5;2199;173
1e+06;0.001;4500;GREEDY;45;6;2201;176
1e+06;0.001;4500;GREEDY;45;7;2221;230
1e+06;0.001;4500;GREEDY;45;8;2201;163
1e+06;0.001;4500;GREEDY;45;9;2225;164
1e+06;0.001;4500;GREEDY;45;10;2198;172
1e+06;0.001;4500;GREEDY;60;1;2170;213
1e+06;0.001;4500;GREEDY;60;2;2226;213
1e+06;0.001;4500;GREEDY;60;3;2167;202
1e+06;0.001;4500;GREEDY;60;4;2209;209
1e+06;0.001;4500;GREEDY;60;5;2180;212
1e+06;0.001;4500;GREEDY;60;6;2172;208
1e+06;0.001;4500;GREEDY;60;7;2178;215
1e+06;0.001;4500;GREEDY;60;8;2223;209
1e+06;0.001;4500;GREEDY;60;9;2170;204
1e+06;0.001;4500;GREEDY;60;10;2209;211
1e+06;0.001;4500;REHEAT;1;1;2284;4
1e+06;0.001;4500;REHEAT;1;2;2865;4
1e+06;0.001;4500;REHEAT;1;3;2437;4
1e+06;0.001;4500;REHEAT;1;4;2421;4
1e+06;0.001;4500;REHEAT;1;5;2879;4
1e+06;0.001;4500;REHEAT;1;6;2848;4
1e+06;0.001;4500;REHEAT;1;7;2850;4
1e+06;0.001;4500;REHEAT;1;8;2833;4
1e+06;0.001;4500;REHEAT;1;9;2369;4
1e+06;0.001;4500;REHEAT;1;10;2360;4
1e+06;0.001;4500;BOTH;15;1;2192;57
1e+06;0.001;4500;BOTH;15;2;2222;57
1e+06;0.001;4500;BOTH;15;3;2265;59
1e+06;0.001;4500;BOTH;15;4;2287;57
1e+06;0.001;4500;BOTH;15;5;2238;57
1e+06;0.001;4500;BOTH;15;6;2211;56
1e+06;0.001;4500;BOTH;15;7;2232;57
1e+06;0.001;4500;BOTH;15;8;2194;60
1e+06;0.001;4500;BOTH;15;9;2242;61
1e+06;0.001;4500;BOTH;15;10;2212;57
1e+06;0.001;4500;BOTH;30;1;2214;105
1e+06;0.001;4500;BOTH;30;2;2217;105
1e+06;0.001;4500;BOTH;30;3;2233;103
1e+06;0.001;4500;BOTH;30;4;2195;104
1e+06;0.001;4500;BOTH;30;5;2232;101
1e+06;0.001;4500;BOTH;30;6;2228;105
1e+06;0.001;4500;BOTH;30;7;2210;101
1e+06;0.001;4500;BOTH;30;8;2190;110
1e+06;0.001;4500;BOTH;30;9;2218;114
1e+06;0.001;4500;BOTH;30;10;2227;122
1e+06;0.001;4500;BOTH;45;1;2197;173
1e+06;0.001;4500;BOTH;45;2;2171;178
1e+06;0.001;4500;BOTH;45;3;2190;200
1e+06;0.001;4500;BOTH;45;4;2208;200
1e+06;0.001;4500;BOTH;45;5;2214;205
1e+06;0.001;4500;BOTH;45;6;2229;205
1e+06;0.001;4500;BOTH;45;7;2210;184
1e+06;0.001;4500;BOTH;45;8;2197;174
1e+06;0.001;4500;BOTH;45;9;2168;173
1e+06;0.001;4500;BOTH;45;10;2192;168
1e+06;0.001;4500;BOTH;60;1;2221;215
1e+06;0.001;4500;BOTH;60;2;2163;213
1e+06;0.001;4500;BOTH;60;3;2213;212
1e+06;0.001;4500;BOTH;60;4;2208;203
1e+06;0.001;4500;BOTH;60;5;2178;206
1e+06;0.001;4500;BOTH;60;6;2178;203
1e+06;0.001;4500;BOTH;60;7;2207;201
1e+06;0.001;4500;BOTH;60;8;2183;205
1e+06;0.001;4500;BOTH;60;9;2202;207
1e+06;0.001;4500;BOTH;60;10;2194;213
1e+06;0.001;22500;NORMAL;1;1;2277;17
1e+06;0.001;22500;NORMAL;1;2;2299;17
1e+06;0.001;22500;NORMAL;1;3;2330;17
1e+06;0.001;22500;NORMAL;1;4;2283;18
1e+06;0.001;22500;NORMAL;1;5;2298;17
1e+06;0.001;22500;NORMAL;1;6;2287;17
1e+06;0.001;22500;NORMAL;1;7;2331;17
1e+06;0.001;22500;NORMAL;1;8;2339;17
1e+06;0.001;22500;NORMAL;1;9;2369;18
1e+06;0.001;22500;NORMAL;1;10;2317;17
1e+06;0.001;22500;GREEDY;15;1;2234;288
1e+06;0.001;22500;GREEDY;15;2;2242;290
1e+06;0.001;22500;GREEDY;15;3;2228;298
1e+06;0.001;22500;GREEDY;15;4;2218;292
1e+06;0.001;22500;GREEDY;15;5;2220;292
1e+06;0.001;22500;GREEDY;15;6;2222;284
1e+06;0.001;22500;GREEDY;15;7;2189;291
1e+06;0.001;22500;GREEDY;15;8;2250;292
1e+06;0.001;22500;GREEDY;15;9;2168;294
1e+06;0.001;22500;GREEDY;15;10;2189;282
1e+06;0.001;22500;GREEDY;30;1;2177;522
1e+06;0.001;22500;GREEDY;30;2;2186;531
1e+06;0.001;22500;GREEDY;30;3;2207;527
1e+06;0.001;22500;GREEDY;30;4;2221;605
1e+06;0.001;22500;GREEDY;30;5;2157;531
1e+06;0.001;22500;GREEDY;30;6;2211;523
1e+06;0.001;22500;GREEDY;30;7;2193;532
1e+06;0.001;22500;GREEDY;30;8;2215;531
1e+06;0.001;22500;GREEDY;30;9;2220;517
1e+06;0.001;22500;GREEDY;30;10;2191;530
1e+06;0.001;22500;GREEDY;45;1;2174;825
1e+06;0.001;22500;GREEDY;45;2;2186;839
1e+06;0.001;22500;GREEDY;45;3;2166;828
1e+06;0.001;22500;GREEDY;45;4;2193;819
1e+06;0.001;22500;GREEDY;45;5;2165;834
1e+06;0.001;22500;GREEDY;45;6;2187;828
1e+06;0.001;22500;GREEDY;45;7;2188;823
1e+06;0.001;22500;GREEDY;45;8;2201;838
1e+06;0.001;22500;GREEDY;45;9;2187;841
1e+06;0.001;22500;GREEDY;45;10;2165;843
1e+06;0.001;22500;GREEDY;60;1;2175;1026
1e+06;0.001;22500;GREEDY;60;2;2180;1092
1e+06;0.001;22500;GREEDY;60;3;2163;1056
1e+06;0.001;22500;GREEDY;60;4;2165;1031
1e+06;0.001;22500;GREEDY;60;5;2182;1026
1e+06;0.001;22500;GREEDY;60;6;2174;1032
1e+06;0.001;22500;GREEDY;60;7;2184;1028
1e+06;0.001;22500;GREEDY;60;8;2189;1050
1e+06;0.001;22500;GREEDY;60;9;2162;1071
1e+06;0.001;22500;GREEDY;60;10;2158;1193
1e+06;0.001;22500;REHEAT;1;1;2332;22
1e+06;0.001;22500;REHEAT;1;2;2736;30
1e+06;0.001;22500;REHEAT;1;3;2784;25
1e+06;0.001;22500;REHEAT;1;4;2321;22
1e+06;0.001;22500;REHEAT;1;5;2752;22
1e+06;0.001;22500;REHEAT;1;6;2824;21
1e+06;0.001;22500;REHEAT;1;7;2372;20
1e+06;0.001;22500;REHEAT;1;8;2790;21
1e+06;0.001;22500;REHEAT;1;9;2361;19
1e+06;0.001;22500;REHEAT;1;10;2318;20
1e+06;0.001;22500;BOTH;15;1;2185;305
1e+06;0.001;22500;BOTH;15;2;2230;318
1e+06;0.001;22500;BOTH;15;3;2220;295
1e+06;0.001;22500;BOTH;15;4;2223;295
1e+06;0.001;22500;BOTH;15;5;2192;298
1e+06;0.001;22500;BOTH;15;6;2252;284
1e+06;0.001;22500;BOTH;15;7;2203;281
1e+06;0.001;22500;BOTH;15;8;2219;292
1e+06;0.001;22500;BOTH;15;9;2246;282
1e+06;0.001;22500;BOTH;15;10;2212;292
1e+06;0.001;22500;BOTH;30;1;2167;590
1e+06;0.001;22500;BOTH;30;2;2203;548
1e+06;0.001;22500;BOTH;30;3;2213;528
1e+06;0.001;22500;BOTH;30;4;2179;530
1e+06;0.001;22500;BOTH;30;5;2190;533
1e+06;0.001;22500;BOTH;30;6;2194;519
1e+06;0.001;22500;BOTH;30;7;2184;528
1e+06;0.001;22500;BOTH;30;8;2187;527
1e+06;0.001;22500;BOTH;30;9;2199;555
1e+06;0.001;22500;BOTH;30;10;2200;579
1e+06;0.001;22500;BOTH;45;1;2179;829
1e+06;0.001;22500;BOTH;45;2;2191;848
1e+06;0.001;22500;BOTH;45;3;2179;818
1e+06;0.001;22500;BOTH;45;4;2170;864
1e+06;0.001;22500;BOTH;45;5;2172;858
1e+06;0.001;22500;BOTH;45;6;2174;829
1e+06;0.001;22500;BOTH;45;7;2178;829
1e+06;0.001;22500;BOTH;45;8;2194;831
1e+06;0.001;22500;BOTH;45;9;2153;848
1e+06;0.001;22500;BOTH;45;10;2175;945
1e+06;0.001;22500;BOTH;60;1;2179;1224
1e+06;0.001;22500;BOTH;60;2;2169;1226
1e+06;0.001;22500;BOTH;60;3;2162;1677
1e+06;0.001;22500;BOTH;60;4;2179;1558
1e+06;0.001;22500;BOTH;60;5;2166;1538
1e+06;0.001;22500;BOTH;60;6;2191;1905
1e+06;0.001;22500;BOTH;60;7;2172;1824
1e+06;0.001;22500;BOTH;60;8;2161;1731
1e+06;0.001;22500;BOTH;60;9;2180;1746
1e+06;0.001;22500;BOTH;60;10;2189;1647
1e+06;0.001;45000;NORMAL;1;1;2282;51
1e+06;0.001;45000;NORMAL;1;2;2352;64
1e+06;0.001;45000;NORMAL;1;3;2309;53
1e+06;0.001;45000;NORMAL;1;4;2299;67
1e+06;0.001;45000;NORMAL;1;5;2318;52
1e+06;0.001;45000;NORMAL;1;6;2324;58
1e+06;0.001;45000;NORMAL;1;7;2307;57
1e+06;0.001;45000;NORMAL;1;8;2258;61
1e+06;0.001;45000;NORMAL;1;9;2266;59
1e+06;0.001;45000;NORMAL;1;10;2271;56
1e+06;0.001;45000;GREEDY;15;1;2186;931
1e+06;0.001;45000;GREEDY;15;2;2246;924
1e+06;0.001;45000;GREEDY;15;3;2213;945
1e+06;0.001;45000;GREEDY;15;4;2242;911
1e+06;0.001;45000;GREEDY;15;5;2209;915
1e+06;0.001;45000;GREEDY;15;6;2195;876
1e+06;0.001;45000;GREEDY;15;7;2233;880
1e+06;0.001;45000;GREEDY;15;8;2183;898
1e+06;0.001;45000;GREEDY;15;9;2241;909
1e+06;0.001;45000;GREEDY;15;10;2182;919
1e+06;0.001;45000;GREEDY;30;1;2213;1776
1e+06;0.001;45000;GREEDY;30;2;2162;1635
1e+06;0.001;45000;GREEDY;30;3;2173;1707
1e+06;0.001;45000;GREEDY;30;4;2185;1655
1e+06;0.001;45000;GREEDY;30;5;2177;1650
1e+06;0.001;45000;GREEDY;30;6;2191;1703
1e+06;0.001;45000;GREEDY;30;7;2203;1690
1e+06;0.001;45000;GREEDY;30;8;2161;1727
1e+06;0.001;45000;GREEDY;30;9;2171;1846
1e+06;0.001;45000;GREEDY;30;10;2183;1941
1e+06;0.001;45000;GREEDY;45;1;2196;2626
1e+06;0.001;45000;GREEDY;45;2;2173;2573
1e+06;0.001;45000;GREEDY;45;3;2168;2577
1e+06;0.001;45000;GREEDY;45;4;2178;2710
1e+06;0.001;45000;GREEDY;45;5;2175;2748
1e+06;0.001;45000;GREEDY;45;6;2174;2635
1e+06;0.001;45000;GREEDY;45;7;2174;2640
1e+06;0.001;45000;GREEDY;45;8;2181;2566
1e+06;0.001;45000;GREEDY;45;9;2186;2549
1e+06;0.001;45000;GREEDY;45;10;2162;2402
1e+06;0.001;45000;GREEDY;60;1;2177;2636
1e+06;0.001;45000;GREEDY;60;2;2166;2959
1e+06;0.001;45000;GREEDY;60;3;2157;2613
1e+06;0.001;45000;GREEDY;60;4;2160;2586
1e+06;0.001;45000;GREEDY;60;5;2153;2743
1e+06;0.001;45000;GREEDY;60;6;2168;2611
1e+06;0.001;45000;GREEDY;60;7;2159;2614
1e+06;0.001;45000;GREEDY;60;8;2163;2588
1e+06;0.001;45000;GREEDY;60;9;2165;2621
1e+06;0.001;45000;GREEDY;60;10;2164;2593
1e+06;0.001;45000;REHEAT;1;1;2735;46
1e+06;0.001;45000;REHEAT;1;2;2238;122
1e+06;0.001;45000;REHEAT;1;3;2227;49
1e+06;0.001;45000;REHEAT;1;4;2257;46
1e+06;0.001;45000;REHEAT;1;5;2320;44
1e+06;0.001;45000;REHEAT;1;6;2268;45
1e+06;0.001;45000;REHEAT;1;7;2702;45
1e+06;0.001;45000;REHEAT;1;8;2269;47
1e+06;0.001;45000;REHEAT;1;9;2736;45
1e+06;0.001;45000;REHEAT;1;10;2304;46
1e+06;0.001;45000;BOTH;15;1;2180;725
1e+06;0.001;45000;BOTH;15;2;2200;723
1e+06;0.001;45000;BOTH;15;3;2234;716
1e+06;0.001;45000;BOTH;15;4;2220;712
1e+06;0.001;45000;BOTH;15;5;2220;721
1e+06;0.001;45000;BOTH;15;6;2265;751
1e+06;0.001;45000;BOTH;15;7;2281;761
1e+06;0.001;45000;BOTH;15;8;2221;1001
1e+06;0.001;45000;BOTH;15;9;2234;803
1e+06;0.001;45000;BOTH;15;10;2258;727
1e+06;0.001;45000;BOTH;30;1;2190;1330
1e+06;0.001;45000;BOTH;30;2;2173;1322
1e+06;0.001;45000;BOTH;30;3;2187;1350
1e+06;0.001;45000;BOTH;30;4;2193;1334
1e+06;0.001;45000;BOTH;30;5;2180;1428
1e+06;0.001;45000;BOTH;30;6;2182;1339
1e+06;0.001;45000;BOTH;30;7;2197;1316
1e+06;0.001;45000;BOTH;30;8;2189;1334
1e+06;0.001;45000;BOTH;30;9;2194;1342
1e+06;0.001;45000;BOTH;30;10;2188;1329
1e+06;0.001;45000;BOTH;45;1;2159;2087
1e+06;0.001;45000;BOTH;45;2;2170;2067
1e+06;0.001;45000;BOTH;45;3;2176;2085
1e+06;0.001;45000;BOTH;45;4;2174;2182
1e+06;0.001;45000;BOTH;45;5;2170;2105
1e+06;0.001;45000;BOTH;45;6;2162;2095
1e+06;0.001;45000;BOTH;45;7;2177;2281
1e+06;0.001;45000;BOTH;45;8;2159;2195
1e+06;0.001;45000;BOTH;45;9;2175;2111
1e+06;0.001;45000;BOTH;45;10;2161;2094
1e+06;0.001;45000;BOTH;60;1;2168;2742
1e+06;0.001;45000;BOTH;60;2;2183;2601
1e+06;0.001;45000;BOTH;60;3;2165;2623
1e+06;0.001;45000;BOTH;60;4;2167;2591
1e+06;0.001;45000;BOTH;60;5;2160;2619
1e+06;0.001;45000;BOTH;60;6;2167;2625
1e+06;0.001;45000;BOTH;60;7;2160;2692
1e+06;0.001;45000;BOTH;60;8;2164;2619
1e+06;0.001;45000;BOTH;60;9;2159;2897
1e+06;0.001;45000;BOTH;60;10;2149;2716
1e+06;0.001;90000;NORMAL;1;1;2248;86
1e+06;0.001;90000;NORMAL;1;2;2243;91
1e+06;0.001;90000;NORMAL;1;3;2292;86
1e+06;0.001;90000;NORMAL;1;4;2254;83
1e+06;0.001;90000;NORMAL;1;5;2270;88
1e+06;0.001;90000;NORMAL;1;6;2270;86
1e+06;0.001;90000;NORMAL;1;7;2236;88
1e+06;0.001;90000;NORMAL;1;8;2321;85
1e+06;0.001;90000;NORMAL;1;9;2255;85
1e+06;0.001;90000;NORMAL;1;10;2266;89
1e+06;0.001;90000;GREEDY;15;1;2204;1428
1e+06;0.001;90000;GREEDY;15;2;2211;1416
1e+06;0.001;90000;GREEDY;15;3;2183;1542
1e+06;0.001;90000;GREEDY;15;4;2199;1478
1e+06;0.001;90000;GREEDY;15;5;2170;1456
1e+06;0.001;90000;GREEDY;15;6;2186;1451
1e+06;0.001;90000;GREEDY;15;7;2187;1430
1e+06;0.001;90000;GREEDY;15;8;2199;1445
1e+06;0.001;90000;GREEDY;15;9;2193;1437
1e+06;0.001;90000;GREEDY;15;10;2174;1501
1e+06;0.001;90000;GREEDY;30;1;2181;3706
1e+06;0.001;90000;GREEDY;30;2;2188;3457
1e+06;0.001;90000;GREEDY;30;3;2160;2793
1e+06;0.001;90000;GREEDY;30;4;2184;2974
1e+06;0.001;90000;GREEDY;30;5;2184;2697
1e+06;0.001;90000;GREEDY;30;6;2176;2774
1e+06;0.001;90000;GREEDY;30;7;2188;2725
1e+06;0.001;90000;GREEDY;30;8;2171;2673
1e+06;0.001;90000;GREEDY;30;9;2196;2683
1e+06;0.001;90000;GREEDY;30;10;2178;2710
1e+06;0.001;90000;GREEDY;45;1;2185;4253
1e+06;0.001;90000;GREEDY;45;2;2169;4156
1e+06;0.001;90000;GREEDY;45;3;2151;4568
1e+06;0.001;90000;GREEDY;45;4;2186;4267
1e+06;0.001;90000;GREEDY;45;5;2177;4147
1e+06;0.001;90000;GREEDY;45;6;2166;4299
1e+06;0.001;90000;GREEDY;45;7;2162;4253
1e+06;0.001;90000;GREEDY;45;8;2165;4218
1e+06;0.001;90000;GREEDY;45;9;2172;4577
1e+06;0.001;90000;GREEDY;45;10;2165;4695
1e+06;0.001;90000;GREEDY;60;1;2163;5311
1e+06;0.001;90000;GREEDY;60;2;2156;5542
1e+06;0.001;90000;GREEDY;60;3;2151;5293
1e+06;0.001;90000;GREEDY;60;4;2150;5331
1e+06;0.001;90000;GREEDY;60;5;2151;5214
1e+06;0.001;90000;GREEDY;60;6;2156;5779
1e+06;0.001;90000;GREEDY;60;7;2171;5272
1e+06;0.001;90000;GREEDY;60;8;2166;5188
1e+06;0.001;90000;GREEDY;60;9;2165;5289
1e+06;0.001;90000;GREEDY;60;10;2162;5301
1e+06;0.001;90000;REHEAT;1;1;2323;88
1e+06;0.001;90000;REHEAT;1;2;2292;88
1e+06;0.001;90000;REHEAT;1;3;2208;91
1e+06;0.001;90000;REHEAT;1;4;2256;87
1e+06;0.001;90000;REHEAT;1;5;2337;92
1e+06;0.001;90000;REHEAT;1;6;2298;105
1e+06;0.001;90000;REHEAT;1;7;2809;93
1e+06;0.001;90000;REHEAT;1;8;2798;89
1e+06;0.001;90000;REHEAT;1;9;2242;90
1e+06;0.001;90000;REHEAT;1;10;2300;86
1e+06;0.001;90000;BOTH;15;1;2249;1472
1e+06;0.001;90000;BOTH;15;2;2176;1483
1e+06;0.001;90000;BOTH;15;3;2193;1621
1e+06;0.001;90000;BOTH;15;4;2204;1682
1e+06;0.001;90000;BOTH;15;5;2184;1432
1e+06;0.001;90000;BOTH;15;6;2199;1442
1e+06;0.001;90000;BOTH;15;7;2182;1453
1e+06;0.001;90000;BOTH;15;8;2240;1433
1e+06;0.001;90000;BOTH;15;9;2200;1471
1e+06;0.001;90000;BOTH;15;10;2206;1474
1e+06;0.001;90000;BOTH;30;1;2175;2668
1e+06;0.001;90000;BOTH;30;2;2172;2795
1e+06;0.001;90000;BOTH;30;3;2188;2784
1e+06;0.001;90000;BOTH;30;4;2198;2808
1e+06;0.001;90000;BOTH;30;5;2187;2703
1e+06;0.001;90000;BOTH;30;6;2187;2663
1e+06;0.001;90000;BOTH;30;7;2183;2744
1e+06;0.001;90000;BOTH;30;8;2167;3116
1e+06;0.001;90000;BOTH;30;9;2176;2714
1e+06;0.001;90000;BOTH;30;10;2183;2704
1e+06;0.001;90000;BOTH;45;1;2174;4295
1e+06;0.001;90000;BOTH;45;2;2165;4307
1e+06;0.001;90000;BOTH;45;3;2165;4502
1e+06;0.001;90000;BOTH;45;4;2167;4312
1e+06;0.001;90000;BOTH;45;5;2161;4247
1e+06;0.001;90000;BOTH;45;6;2173;4670
1e+06;0.001;90000;BOTH;45;7;2164;4304
1e+06;0.001;90000;BOTH;45;8;2160;4213
1e+06;0.001;90000;BOTH;45;9;2162;3858
1e+06;0.001;90000;BOTH;45;10;2159;3813
1e+06;0.001;90000;BOTH;60;1;2155;4254
1e+06;0.001;90000;BOTH;60;2;2163;4266
1e+06;0.001;90000;BOTH;60;3;2164;4311
1e+06;0.001;90000;BOTH;60;4;2158;4227
1e+06;0.001;90000;BOTH;60;5;2147;4219
1e+06;0.001;90000;BOTH;60;6;2157;4205
1e+06;0.001;90000;BOTH;60;7;2149;4179
1e+06;0.001;90000;BOTH;60;8;2152;4445
1e+06;0.001;90000;BOTH;60;9;2161;4199
1e+06;0.001;90000;BOTH;60;10;2153;4293
